COUNTY,TOWN,VILL,DPP,KMT,TPP,NPP,MEDIAN,SD
臺北市,士林區,天玉里,0.36123853211009177,0.3746177370030581,0.19610091743119265,0.025611620795107034,665,2403.66
臺北市,士林區,德行里,0.373546511627907,0.34411337209302323,0.20966569767441862,0.031613372093023256,570,1603.79
臺北市,士林區,德華里,0.3868253047011027,0.3206616366802089,0.2098084735925711,0.027278003482298318,535,1115.47
臺北市,士林區,忠誠里,0.2777611493564801,0.4693205627057767,0.19395390601616283,0.022448368751870697,577,2807.33
臺北市,士林區,蘭雅里,0.36174597227426003,0.3533158486324466,0.20869239415511429,0.026976395653802922,636,3475.44
臺北市,士林區,蘭興里,0.3861111111111111,0.3505050505050505,0.19318181818181818,0.02727272727272727,593,1597.72
臺北市,士林區,仁勇里,0.4070115433946131,0.30867892261650276,0.2176143651132963,0.021804189824711415,486,1472.97
臺北市,士林區,義信里,0.35509138381201044,0.35509138381201044,0.206266318537859,0.027676240208877285,525,1837.09
臺北市,士林區,福林里,0.3466522678185745,0.36771058315334776,0.20248380129589633,0.03455723542116631,586,2709.39
臺北市,士林區,福德里,0.34662356321839083,0.3642241379310345,0.21910919540229884,0.02514367816091954,558,1472.32
臺北市,士林區,福志里,0.34975474514821925,0.3917679675837065,0.19044572403497548,0.027511196417146513,585,2060.49
臺北市,士林區,舊佳里,0.38764352104975397,0.3444505194095134,0.20366320393657736,0.024603608529250958,549,1489.41
臺北市,士林區,福佳里,0.3827186512118019,0.3327713382507903,0.21454162276080085,0.027186512118018966,570,1491.25
臺北市,士林區,後港里,0.40386635847867197,0.29964278209707923,0.21643202353435595,0.03320025215381383,511,1124.0
臺北市,士林區,福中里,0.4099363680861478,0.29490944689182574,0.223935389133627,0.02643171806167401,527,1242.4
臺北市,士林區,前港里,0.39984996249062266,0.2843210802700675,0.22580645161290322,0.033008252063015754,532,1333.03
臺北市,士林區,百齡里,0.40106563332526035,0.29474449019132964,0.23758779365463792,0.02373456042625333,498,912.3
臺北市,士林區,承德里,0.35675208753239274,0.35012957097610137,0.21278433630866686,0.031960840771667144,555,1337.67
臺北市,士林區,福華里,0.38754045307443363,0.32065803667745413,0.22680690399137002,0.02319309600862999,454,1152.81
臺北市,士林區,明勝里,0.3848993288590604,0.3201342281879195,0.22617449664429531,0.024832214765100672,508,1194.03
臺北市,士林區,福順里,0.4413561392791692,0.27367135003054366,0.21380574221136225,0.023824068417837508,443,933.37
臺北市,士林區,富光里,0.4252841696700859,0.2644857222068201,0.23509841973939563,0.024951483227058497,413,844.0
臺北市,士林區,葫蘆里,0.3907182320441989,0.32,0.2134806629834254,0.029171270718232046,495,918.42
臺北市,士林區,葫東里,0.4132,0.2776,0.234,0.026,456,1058.2
臺北市,士林區,社子里,0.43802708918987987,0.2588806542294914,0.21926910299003322,0.02197802197802198,449,907.92
臺北市,士林區,社新里,0.4336575518443751,0.26702147182969355,0.22389429253073959,0.02147182969352175,424,939.63
臺北市,士林區,社園里,0.43633433110752934,0.22979507253050888,0.2406170849643104,0.026479392125259037,430,789.43
臺北市,士林區,永倫里,0.44769585253456223,0.2467741935483871,0.2129032258064516,0.027880184331797234,444,967.62
臺北市,士林區,福安里,0.5655577299412916,0.15035877364644487,0.18395303326810175,0.04337899543378995,393,872.16
臺北市,士林區,富洲里,0.4933645589383294,0.1912568306010929,0.21207390059849077,0.03408795212073901,419,894.62
臺北市,士林區,岩山里,0.3496538081107814,0.4000989119683482,0.1824925816023739,0.021760633036597428,552,3627.52
臺北市,士林區,名山里,0.3499887967734708,0.3674658301590858,0.20569123907685413,0.029576518037194712,593,2719.34
臺北市,士林區,聖山里,0.3214735516372796,0.4086901763224181,0.19238035264483627,0.030856423173803528,646,1857.93
臺北市,士林區,芝山里,0.3515009580583351,0.36874600809027036,0.20757930593996168,0.02959335746220992,586,2127.78
臺北市,士林區,東山里,0.2900128040973111,0.4388604353393086,0.19878361075544174,0.030729833546734954,593,2891.3
臺北市,士林區,永福里,0.49744897959183676,0.288265306122449,0.15306122448979592,0.01913265306122449,660,17255.84
臺北市,士林區,公館里,0.4919053549190536,0.23910336239103364,0.20174346201743462,0.0161892901618929,495,6488.79
臺北市,士林區,新安里,0.44880546075085326,0.310580204778157,0.15699658703071673,0.017918088737201365,484,3508.07
臺北市,士林區,陽明里,0.38422247446083996,0.3626560726447219,0.17309875141884223,0.018161180476730987,538,4129.34
臺北市,士林區,菁山里,0.3985122210414453,0.3273113708820404,0.2051009564293305,0.018065887353878853,440,9103.9
臺北市,士林區,平等里,0.5334750265674814,0.22954303931987247,0.16259298618490967,0.020191285866099893,462,1898.16
臺北市,士林區,溪山里,0.4466950959488273,0.2889125799573561,0.1673773987206823,0.02025586353944563,380,1201.24
臺北市,士林區,翠山里,0.2275132275132275,0.5138154027042916,0.1746031746031746,0.026455026455026454,530,1573.09
臺北市,士林區,臨溪里,0.36152471709350803,0.3972602739726027,0.15961882072662298,0.03335318642048839,654,3890.49
臺北市,大同區,玉泉里,0.40493968983342904,0.3090178058587019,0.20045950603101664,0.043653072946582425,521,1282.4
臺北市,大同區,建明里,0.42329994728518716,0.28624143384290984,0.2124406958355298,0.030047443331576173,502,1403.33
臺北市,大同區,建功里,0.4149011299435028,0.294138418079096,0.22598870056497175,0.029307909604519775,516,1321.24
臺北市,大同區,建泰里,0.42314814814814816,0.27314814814814814,0.22453703703703703,0.03518518518518519,563,1759.9
臺北市,大同區,永樂里,0.4253466623669784,0.2689455014511448,0.23282811996130282,0.02966784908094163,533,1851.46
臺北市,大同區,朝陽里,0.4199623352165725,0.2753295668549906,0.2263653483992467,0.02937853107344633,520,1662.83
臺北市,大同區,星明里,0.3769414575866189,0.3142174432497013,0.22461170848267623,0.03195937873357228,568,1156.75
臺北市,大同區,光能里,0.40837863767189,0.2779021426287176,0.23984649824112567,0.028461784457946913,519,1781.6
臺北市,大同區,大有里,0.4495511669658887,0.2621184919210054,0.22082585278276481,0.027289048473967684,510,1349.71
臺北市,大同區,延平里,0.399419328079635,0.30734135213604313,0.22065532973869764,0.02903359601824969,469,960.95
臺北市,大同區,雙連里,0.4065412022656678,0.28485291430659604,0.23643340032888727,0.02795541750411109,528,1385.87
臺北市,大同區,南芳里,0.4,0.3005988023952096,0.2275449101796407,0.025149700598802394,508,1055.4
臺北市,大同區,民權里,0.3983244478293983,0.30286874841330286,0.23102310231023102,0.033003300330033,595,1579.69
臺北市,大同區,景星里,0.42164441321152496,0.29304286718200984,0.21503865073787773,0.023893183415319746,410,796.69
臺北市,大同區,隆和里,0.4222526219790242,0.25991792065663477,0.25262197902416783,0.026447788417692658,506,1231.33
臺北市,大同區,蓬萊里,0.3996036988110964,0.2939233817701453,0.23249669749009247,0.031373844121532365,480,2273.68
臺北市,大同區,國順里,0.45434663750683435,0.2618917441224713,0.21815199562602516,0.024603608529250958,387,835.92
臺北市,大同區,國慶里,0.4117850953206239,0.28596187175043325,0.22530329289428075,0.03292894280762565,545,1614.66
臺北市,大同區,揚雅里,0.45513714551371454,0.28451882845188287,0.20455602045560203,0.01906090190609019,448,1551.4
臺北市,大同區,斯文里,0.4328010645375915,0.2691284098469727,0.2368596141051231,0.019627411842980707,450,1167.78
臺北市,大同區,鄰江里,0.42871874194379994,0.27481309615880384,0.23124516627996908,0.02320185614849188,428,862.57
臺北市,大同區,至聖里,0.4276206322795341,0.2990848585690516,0.20736272878535775,0.024334442595673876,482,1157.1
臺北市,大同區,老師里,0.4296763105127471,0.264394156402177,0.24033228301346318,0.023488971641363505,467,939.42
臺北市,大同區,重慶里,0.36920039486673245,0.3255182625863771,0.2376604146100691,0.028381046396841067,543,1337.28
臺北市,大同區,保安里,0.40821340821340824,0.2678132678132678,0.24324324324324326,0.029835029835029836,486,1208.39
臺北市,中山區,正守里,0.3561239547466798,0.3497294638465322,0.2188883423512051,0.030496802754549926,617,1449.61
臺北市,中山區,正義里,0.34148727984344424,0.3793215916503588,0.2090671885192433,0.029354207436399216,492,1179.5
臺北市,中山區,正得里,0.3490267089180625,0.36577636939791763,0.21502942507922138,0.02399275690357628,594,2672.66
臺北市,中山區,民安里,0.40339859623199115,0.32397487994089397,0.20871813816032508,0.024750646472109346,534,1515.07
臺北市,中山區,康樂里,0.3447417548226509,0.39639079029247043,0.19477286869943994,0.0224019912881145,551,1586.8
臺北市,中山區,中山里,0.3552568410945751,0.3454152664426308,0.22611617858857416,0.030244839174267884,520,1576.02
臺北市,中山區,聚盛里,0.3353166170845729,0.3905652358691033,0.20739481512962177,0.024224394390140246,463,1235.15
臺北市,中山區,集英里,0.4025659646574679,0.298717017671266,0.23359961268458002,0.02832244008714597,579,1796.69
臺北市,中山區,聚葉里,0.37168141592920356,0.35356089338390223,0.20859671302149177,0.021491782553729456,524,1734.34
臺北市,中山區,恆安里,0.3382161458333333,0.3645833333333333,0.22526041666666666,0.025390625,602,2021.01
臺北市,中山區,晴光里,0.3330249768732655,0.37434474252235583,0.21122417514646932,0.03176071538698736,530,3762.47
臺北市,中山區,圓山里,0.37610264635124296,0.32878909382518046,0.214915797914996,0.03207698476343224,547,1191.15
臺北市,中山區,新庄里,0.38561872909698997,0.331438127090301,0.2120401337792642,0.026421404682274247,428,895.94
臺北市,中山區,劍潭里,0.14845173041894352,0.5887978142076503,0.19080145719489983,0.02185792349726776,571,2113.24
臺北市,中山區,大直里,0.3210556293905449,0.400797417884944,0.20239225365483196,0.032276438200113916,608,1570.62
臺北市,中山區,成功里,0.35776892430278884,0.3848605577689243,0.19203187250996015,0.023638778220451528,940,5305.4
臺北市,中山區,永安里,0.34506790564689066,0.37866333095067906,0.20729092208720515,0.03252323087919943,839,3548.08
臺北市,中山區,金泰里,0.30605670103092786,0.3786512027491409,0.242053264604811,0.03157216494845361,873,6287.24
臺北市,中山區,北安里,0.29651162790697677,0.4392764857881137,0.187984496124031,0.028423772609819122,593,1167.12
臺北市,中山區,新喜里,0.38489208633093525,0.30379332897318506,0.23871811641595814,0.03106605624591236,498,1582.89
臺北市,中山區,新福里,0.41458670988654783,0.30502431118314427,0.21361426256077795,0.032090761750405185,488,1804.12
臺北市,中山區,松江里,0.38900414937759337,0.3270228215767635,0.22069502074688796,0.0254149377593361,595,10054.11
臺北市,中山區,新生里,0.39482758620689656,0.3331034482758621,0.20551724137931035,0.023448275862068966,508,1161.83
臺北市,中山區,中庄里,0.39603638726445745,0.3105912930474334,0.21832358674463936,0.028265107212475632,487,1295.98
臺北市,中山區,大佳里,0.49624060150375937,0.231203007518797,0.19736842105263158,0.03195488721804511,449,978.66
臺北市,中山區,行政里,0.3658342189160468,0.35866099893730075,0.21705632306057385,0.024442082890541977,473,1364.55
臺北市,中山區,行仁里,0.40503432494279173,0.3330559600582484,0.20345329727480757,0.02766798418972332,485,986.64
臺北市,中山區,行孝里,0.3765752409191994,0.3094885100074129,0.23054114158636027,0.034840622683469234,509,1097.65
臺北市,中山區,下埤里,0.38318754000426714,0.3428632387454662,0.2107958182206102,0.027522935779816515,556,1446.6
臺北市,中山區,江寧里,0.35754850922858494,0.3627543776620918,0.20208234737340275,0.03454803596781827,640,1761.69
臺北市,中山區,江山里,0.39471403812824957,0.3431542461005199,0.18912478336221836,0.03184575389948007,573,1557.65
臺北市,中山區,中吉里,0.4041237113402062,0.30014727540500735,0.2341678939617084,0.024447717231222386,638,1918.18
臺北市,中山區,中原里,0.4124348958333333,0.33203125,0.18815104166666666,0.024739583333333332,598,1934.15
臺北市,中山區,興亞里,0.38923766816143496,0.34200298953662184,0.20986547085201793,0.02391629297458894,604,3198.41
臺北市,中山區,中央里,0.37455516014234874,0.33229537366548045,0.2304270462633452,0.025800711743772242,594,1729.2
臺北市,中山區,朱馥里,0.3464519976147883,0.3697078115682767,0.21496720333929636,0.03011329755515802,526,1488.02
臺北市,中山區,龍洲里,0.21433100824350032,0.5133164235890932,0.2010145846544071,0.027266962587190868,584,2068.63
臺北市,中山區,朱園里,0.3856779352962559,0.336604870956016,0.1970192657215558,0.03744093057070156,695,3351.68
臺北市,中山區,埤頭里,0.3532388663967611,0.3810728744939271,0.19534412955465588,0.027327935222672066,537,3394.3
臺北市,中山區,朱崙里,0.36958817317845827,0.3468848996832101,0.220168954593453,0.02164730728616684,634,2086.58
臺北市,中山區,力行里,0.38751345532831,0.356297093649085,0.18622174381054898,0.030139935414424113,650,5455.29
臺北市,中山區,復華里,0.30204227875313505,0.4245790039412397,0.19921175206019348,0.026513794338946614,667,2232.74
臺北市,松山區,莊敬里,0.29878048780487804,0.40949935815147626,0.21373555840821565,0.03209242618741977,555,1164.72
臺北市,松山區,東榮里,0.3632738719832109,0.37418677859391397,0.19328436516264427,0.02770199370409234,728,3307.34
臺北市,松山區,三民里,0.3303964757709251,0.416789035731767,0.18551150269211944,0.03010279001468429,631,1865.89
臺北市,松山區,新益里,0.34803583735354926,0.37801516195727086,0.20778773259820812,0.02929014472777395,549,1426.22
臺北市,松山區,富錦里,0.31633311814073595,0.40735958683021306,0.20335700451904454,0.03324725629438347,614,1629.25
臺北市,松山區,新東里,0.3322422258592471,0.39869067103109657,0.20687397708674304,0.028477905073649754,587,1407.88
臺北市,松山區,富泰里,0.2943095324392896,0.4360275462123958,0.19934758970641536,0.02464661109097499,659,1915.46
臺北市,松山區,介壽里,0.35915221579961465,0.37071290944123314,0.19190751445086704,0.034296724470134876,763,2185.33
臺北市,松山區,精忠里,0.3235294117647059,0.4023529411764706,0.1988235294117647,0.03333333333333333,768,4346.19
臺北市,松山區,東光里,0.31223628691983124,0.42545710267229253,0.19127988748241911,0.032114392873886545,597,2118.28
臺北市,松山區,龍田里,0.23732572877059568,0.4713244613434727,0.22100760456273763,0.028200253485424587,855,2020.28
臺北市,松山區,東昌里,0.3713163064833006,0.33988212180746563,0.22527832351015062,0.028159790438768827,714,2761.42
臺北市,松山區,東勢里,0.3664717348927875,0.3672514619883041,0.2050682261208577,0.026510721247563353,639,2088.95
臺北市,松山區,中華里,0.32273449920508746,0.41573926868044514,0.20005299417064124,0.02252252252252252,800,6634.0
臺北市,松山區,民有里,0.38253792082870886,0.3703292637809841,0.18146503884572698,0.0268220495745468,679,4226.77
臺北市,松山區,民福里,0.2991475071041075,0.4404546628778094,0.20304830793076725,0.02221648152932059,526,1865.13
臺北市,松山區,松基里,0.3797290985520785,0.3666510976179355,0.18262494161606727,0.031760859411489956,634,23689.75
臺北市,松山區,安平里,0.3442,0.3544,0.2242,0.0314,531,1447.99
臺北市,松山區,鵬程里,0.28344370860927154,0.433112582781457,0.21357615894039736,0.030794701986754967,552,1893.88
臺北市,松山區,自強里,0.17377341659232828,0.567885816235504,0.19393398751115076,0.024264049955396966,614,3890.96
臺北市,松山區,慈祐里,0.3621959384066057,0.3316224057130105,0.23052889979915198,0.028788216915866995,490,2030.42
臺北市,松山區,吉祥里,0.33713355048859933,0.40166938110749184,0.1995114006514658,0.03013029315960912,607,1825.51
臺北市,松山區,新聚里,0.344682639764607,0.36738125262715426,0.2185792349726776,0.027742749054224466,579,2326.12
臺北市,松山區,復盛里,0.31432360742705573,0.4140583554376658,0.2002652519893899,0.03103448275862069,546,1168.61
臺北市,松山區,中正里,0.3626637151817008,0.34901309721453605,0.21545840250876222,0.0346799483490131,844,2400.45
臺北市,松山區,中崙里,0.31829368334700575,0.3777686628383921,0.22600492206726824,0.03527481542247744,736,2174.96
臺北市,松山區,美仁里,0.3681131155533886,0.36616284739151633,0.20429058995611896,0.025841053144807412,694,1896.91
臺北市,松山區,吉仁里,0.35419382877009997,0.3624511082138201,0.21773142112125163,0.03172533681008257,650,1741.0
臺北市,松山區,敦化里,0.3520135856380398,0.3699660359049005,0.20402717127607958,0.03541969917515769,695,1834.74
臺北市,松山區,復源里,0.3168415792103948,0.4052973513243378,0.19890054972513743,0.0384807596201899,686,2412.59
臺北市,松山區,復建里,0.3158682634730539,0.39820359281437123,0.2148203592814371,0.027694610778443114,700,1728.21
臺北市,松山區,復勢里,0.3553459119496855,0.3527253668763103,0.21776729559748428,0.03590146750524109,660,1857.49
臺北市,松山區,福成里,0.3552881570614313,0.37745408486383786,0.2039265357821406,0.023432552248258392,747,2667.99
臺北市,內湖區,西湖里,0.3468659379879545,0.3417354450144992,0.24113316975239796,0.028775373633727414,501,1149.8
臺北市,內湖區,西康里,0.2930919960146131,0.40053138492195284,0.23480571238791098,0.03138492195283959,643,1964.06
臺北市,內湖區,西安里,0.31794507575757575,0.38257575757575757,0.22537878787878787,0.030776515151515152,563,1850.6
臺北市,內湖區,港墘里,0.3264221158958001,0.3607123870281765,0.2429558745348219,0.02711323763955343,614,1644.25
臺北市,內湖區,港都里,0.33213536987121894,0.347109913147649,0.24588200059898174,0.034141958670260555,673,2206.18
臺北市,內湖區,港富里,0.34107600341588384,0.3508112724167378,0.235866780529462,0.029205807002561913,598,1627.48
臺北市,內湖區,港華里,0.31603435934144597,0.35272011453113816,0.24785254115962776,0.0370436649964209,624,1780.45
臺北市,內湖區,內湖里,0.30557620817843867,0.4052044609665427,0.22106567534076826,0.028004956629491946,583,2059.5
臺北市,內湖區,湖濱里,0.2861440120323369,0.4207557811618725,0.22109419063733785,0.028388794886256816,656,2783.99
臺北市,內湖區,紫星里,0.3410220719825015,0.3686617617816663,0.22449791210976336,0.02585006959634122,567,1393.29
臺北市,內湖區,大湖里,0.30002982403817474,0.38055472711005073,0.2385923053981509,0.033402922755741124,670,1887.38
臺北市,內湖區,金龍里,0.30987581312832646,0.38941454760496746,0.22205795387344768,0.03311649911295092,504,1139.09
臺北市,內湖區,金瑞里,0.3416075650118203,0.3617021276595745,0.22245862884160755,0.02813238770685579,534,1456.25
臺北市,內湖區,碧山里,0.3122448979591837,0.39024943310657595,0.22471655328798185,0.025170068027210883,576,1721.29
臺北市,內湖區,紫雲里,0.2559336574206463,0.4292250500428939,0.24306548470117242,0.030311695739205034,556,1726.66
臺北市,內湖區,清白里,0.2932497233493176,0.4046477314644043,0.23423091110291405,0.02618959793434157,761,2596.26
臺北市,內湖區,葫洲里,0.26049270072992703,0.40191605839416056,0.25775547445255476,0.03444343065693431,716,1663.61
臺北市,內湖區,紫陽里,0.31922498118886383,0.37227238525206924,0.231941309255079,0.03216704288939052,621,1547.99
臺北市,內湖區,瑞陽里,0.2464206493244606,0.4591651542649728,0.21294615849969753,0.03569267997580157,613,1582.84
臺北市,內湖區,瑞光里,0.2505263157894737,0.4421052631578947,0.2305263157894737,0.03263157894736842,561,1115.71
臺北市,內湖區,五分里,0.32107565203304717,0.3395431718775312,0.25919326097521467,0.03418111129110643,557,965.7
臺北市,內湖區,東湖里,0.3266852812126047,0.3476266453928999,0.25867570801755085,0.02632628639808536,507,1152.02
臺北市,內湖區,樂康里,0.32260795935647757,0.34292972057578325,0.26100762066045724,0.03365791701947502,534,986.46
臺北市,內湖區,內溝里,0.3231350979718116,0.36232382261945684,0.2409762805087659,0.02406325197662427,487,2638.23
臺北市,內湖區,週美里,0.3589607635206787,0.3391657829621775,0.23435843054082714,0.02863202545068929,678,3257.95
臺北市,內湖區,行善里,0.3353914002205072,0.34332965821389194,0.24454244762954797,0.030871003307607496,571,1165.1
臺北市,內湖區,石潭里,0.3167062549485352,0.3844022169437846,0.2209026128266033,0.0344418052256532,628,2958.49
臺北市,內湖區,湖興里,0.3125408942202835,0.3723009814612868,0.2410032715376227,0.028789531079607415,587,1198.69
臺北市,內湖區,湖元里,0.32941470735367684,0.33766883441720863,0.25512756378189094,0.030765382691345673,534,1337.95
臺北市,內湖區,安湖里,0.31917187836963556,0.35065775285745093,0.25792538279059735,0.028682337718352383,594,1642.63
臺北市,內湖區,秀湖里,0.2949640287769784,0.42189105858170606,0.2130010277492292,0.02723535457348407,630,2841.74
臺北市,內湖區,安泰里,0.2988156696021865,0.3716975402368661,0.2572122684482235,0.023382933495293044,499,890.89
臺北市,內湖區,金湖里,0.3019561946162849,0.40010031767263,0.22989466644373852,0.03059689015214847,939,4115.83
臺北市,內湖區,康寧里,0.28819047619047616,0.38247619047619047,0.25085714285714283,0.03314285714285714,667,1418.47
臺北市,內湖區,明湖里,0.30387931034482757,0.34298029556650245,0.27124384236453203,0.031711822660098525,602,1278.58
臺北市,內湖區,蘆洲里,0.35251798561151076,0.31366906474820144,0.2762589928057554,0.011510791366906475,424,644.14
臺北市,內湖區,麗山里,0.3519125683060109,0.3341530054644809,0.2371584699453552,0.03360655737704918,615,1856.45
臺北市,內湖區,寶湖里,0.28085747780941217,0.42003014570423713,0.23011220901021603,0.028470942890638083,1038,3923.42
臺北市,內湖區,南湖里,0.2906158357771261,0.39706744868035193,0.2404692082111437,0.03401759530791789,880,2329.45
臺北市,南港區,南港里,0.3230941077911198,0.3487852555152192,0.26221725774923205,0.028483663781066742,541,1717.04
臺北市,南港區,中南里,0.3595612780162136,0.3323795898903195,0.24320457796852646,0.02575107296137339,440,925.47
臺北市,南港區,三重里,0.3022299198960814,0.36198311322797144,0.2587140073609006,0.03052608789781338,890,3851.67
臺北市,南港區,新富里,0.36324602833834263,0.3374838986689566,0.23057106054100474,0.024044654358093602,465,1093.78
臺北市,南港區,中研里,0.32326283987915405,0.34832059712102365,0.2470232806113382,0.030033765772169894,559,1571.62
臺北市,南港區,九如里,0.28001043841336115,0.41623173277661796,0.22964509394572025,0.02687891440501044,491,1002.56
臺北市,南港區,舊莊里,0.3252371916508539,0.35123339658444025,0.25313092979127133,0.024857685009487665,438,868.24
臺北市,南港區,東新里,0.3264137437365784,0.3390598902409926,0.26103555237413506,0.024815079933190168,473,1284.86
臺北市,南港區,重陽里,0.28794701986754967,0.3690066225165563,0.26437086092715234,0.031258278145695366,829,2599.29
臺北市,南港區,東明里,0.2788627225732338,0.36099942561746123,0.2759908098793797,0.03015508328546812,542,1502.11
臺北市,南港區,西新里,0.37278525868178597,0.3026222537207654,0.24131821403260098,0.03437278525868179,463,1112.29
臺北市,南港區,玉成里,0.36543715846994534,0.33469945355191255,0.22882513661202186,0.028688524590163935,503,1006.14
臺北市,南港區,合成里,0.34421364985163205,0.3681998021760633,0.21340257171117705,0.02744807121661721,554,2253.82
臺北市,南港區,新光里,0.2993934142114385,0.3964471403812825,0.22010398613518198,0.02772963604852686,490,2890.67
臺北市,南港區,聯成里,0.3152610441767068,0.3892235609103079,0.22456492637215528,0.028112449799196786,501,919.56
臺北市,南港區,萬福里,0.3033989266547406,0.41574239713774597,0.2146690518783542,0.026833631484794274,533,1589.79
臺北市,南港區,鴻福里,0.32223796033994334,0.3909348441926346,0.22096317280453256,0.02160056657223796,552,1234.37
臺北市,南港區,百福里,0.3250904704463209,0.35102533172496986,0.25090470446320867,0.025934861278648975,517,957.11
臺北市,南港區,成福里,0.2904537671232877,0.4195205479452055,0.22003424657534246,0.02675513698630137,525,1780.44
臺北市,南港區,仁福里,0.2629815745393635,0.42099385817978785,0.24232272473478503,0.02037967615857063,543,1233.39
臺北市,萬華區,福星里,0.31589147286821706,0.39405684754521964,0.2189922480620155,0.025516795865633074,448,1381.34
臺北市,萬華區,萬壽里,0.3099286889742183,0.41689522764673614,0.2029621503017005,0.016456390565002744,491,1413.89
臺北市,萬華區,西門里,0.30698795180722893,0.39759036144578314,0.21060240963855423,0.030843373493975902,522,1326.11
臺北市,萬華區,新起里,0.34614488702539015,0.3470766363848125,0.23876077335196833,0.023759608665269043,533,1542.1
臺北市,萬華區,菜園里,0.38308724832214763,0.3213422818791946,0.22684563758389262,0.023624161073825502,497,968.99
臺北市,萬華區,青山里,0.3928670938980217,0.33017553636110336,0.21621621621621623,0.020897185845639453,457,1154.47
臺北市,萬華區,富民里,0.4139095205941931,0.3106009453072249,0.21201890614449695,0.019918973666441592,457,1336.27
臺北市,萬華區,福音里,0.3763575605680869,0.3182957393483709,0.23976608187134502,0.02631578947368421,490,924.18
臺北市,萬華區,仁德里,0.3703956343792633,0.32844474761255116,0.22646657571623466,0.028308321964529332,506,1803.06
臺北市,萬華區,富福里,0.4105551747772447,0.30671692940370116,0.22446881425633997,0.019191226867717615,468,1260.33
臺北市,萬華區,柳鄉里,0.41521664960764243,0.2940975776185602,0.22790856363016035,0.017059024223814397,397,739.11
臺北市,萬華區,華江里,0.3812099358974359,0.3167067307692308,0.2387820512820513,0.021834935897435896,419,767.84
臺北市,萬華區,糖廍里,0.4039915331115815,0.3166011490777139,0.21378893256728151,0.02419110976716057,490,1379.28
臺北市,萬華區,綠堤里,0.33995943204868156,0.36105476673427994,0.240973630831643,0.015821501014198783,378,643.22
臺北市,萬華區,頂碩里,0.42870413376683697,0.29586623316302835,0.2145843009753832,0.02252670692057594,451,1323.92
臺北市,萬華區,雙園里,0.369109047127623,0.3065015479876161,0.25593395252837975,0.02476780185758514,493,1160.17
臺北市,萬華區,和平里,0.43657666836474784,0.26668364747834944,0.2294956698930209,0.023942944472745798,423,1037.93
臺北市,萬華區,和德里,0.4028595458368377,0.3008130081300813,0.23072610036445193,0.021586767591813848,403,882.89
臺北市,萬華區,全德里,0.3643079315707621,0.3347589424572317,0.2301710730948678,0.02332814930015552,515,1956.96
臺北市,萬華區,日善里,0.39606227106227104,0.31043956043956045,0.22847985347985347,0.020604395604395604,455,2073.0
臺北市,萬華區,忠德里,0.3869676010192938,0.3028758645795413,0.23989807062249727,0.025118310884601383,467,978.15
臺北市,萬華區,錦德里,0.3895436687821094,0.30794802055001513,0.23481414324569355,0.0247809005741916,443,823.48
臺北市,萬華區,孝德里,0.4254581475978207,0.27984150569588906,0.2303120356612184,0.02674591381872214,409,968.43
臺北市,萬華區,壽德里,0.36988155668358713,0.3397631133671743,0.22233502538071065,0.018274111675126905,484,1144.31
臺北市,萬華區,銘德里,0.3829329508784511,0.304768734313374,0.24094657583363213,0.026891358910003587,449,1036.93
臺北市,萬華區,保德里,0.36828774062816616,0.34498480243161095,0.22340425531914893,0.019250253292806486,439,2347.27
臺北市,萬華區,榮德里,0.38635294117647057,0.3190588235294118,0.21788235294117647,0.02258823529411765,435,1085.91
臺北市,萬華區,華中里,0.387459807073955,0.3167202572347267,0.22481243301178994,0.02384780278670954,429,957.68
臺北市,萬華區,興德里,0.3911042944785276,0.2929447852760736,0.23888036809815952,0.026457055214723926,421,931.47
臺北市,萬華區,日祥里,0.26180836707152494,0.4426450742240216,0.22348178137651822,0.023211875843454792,462,927.33
臺北市,萬華區,忠貞里,0.233983286908078,0.504874651810585,0.17653203342618384,0.023328690807799445,407,701.46
臺北市,萬華區,新忠里,0.1706855791962175,0.5877068557919621,0.18392434988179668,0.021749408983451537,485,1001.32
臺北市,萬華區,新和里,0.18403970981290568,0.5389461626575028,0.213631156930126,0.021954944635357007,497,1079.31
臺北市,萬華區,新安里,0.2763834290898095,0.4426973087390384,0.21348654369519202,0.018143332325370427,407,765.06
臺北市,萬華區,凌霄里,0.24032771961766045,0.46700045516613564,0.216659080564406,0.02321347291761493,413,775.3
臺北市,萬華區,騰雲里,0.26221995926680247,0.4424643584521385,0.2225050916496945,0.023421588594704685,458,1225.82
臺北市,中正區,永功里,0.34431541992978665,0.3559276262489873,0.22279233054280315,0.029165541452876045,561,1559.89
臺北市,中正區,永昌里,0.3313359182234755,0.39513570673246384,0.20549876630243213,0.027493831512160734,452,1209.15
臺北市,中正區,龍興里,0.3318295739348371,0.3493734335839599,0.24611528822055137,0.03258145363408521,584,1284.92
臺北市,中正區,忠勤里,0.2957900492072171,0.40869327501366864,0.21760524876981957,0.02405686167304538,366,716.01
臺北市,中正區,廈安里,0.33992733144933385,0.3274121921679451,0.2531287848203472,0.031489705288655634,683,1483.6
臺北市,中正區,愛國里,0.3331573389651531,0.36589229144667373,0.23706441393875397,0.02587117212249208,685,1420.38
臺北市,中正區,南門里,0.2760416666666667,0.4283854166666667,0.220703125,0.034505208333333336,680,7258.74
